fecha_hora,municipio,wigos_id,variable,valor,unidad,phenomenon_time,latitud,longitud,fuente
2026-01-28 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.1,Celsius,2026-01-28T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,71.60000000000001,kg m-2,2026-01-27T06:00:00Z/2026-01-28T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.31,Celsius,2026-01-28T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,69.4,kg m-2,2026-01-27T07:00:00Z/2026-01-28T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.04,Celsius,2026-01-28T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,69.4,kg m-2,2026-01-27T08:00:00Z/2026-01-28T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.9,Celsius,2026-01-28T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,69.4,kg m-2,2026-01-27T09:00:00Z/2026-01-28T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.97,Celsius,2026-01-28T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,62.7,kg m-2,2026-01-27T10:00:00Z/2026-01-28T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.02,Celsius,2026-01-28T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,45.400000000000006,kg m-2,2026-01-27T11:00:00Z/2026-01-28T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.73,Celsius,2026-01-28T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-28T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,27.0,kg m-2,2026-01-27T12:00:00Z/2026-01-28T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.8,Celsius,2026-01-28T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,95.0,%,2026-01-28T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,12.9,kg m-2,2026-01-27T13:00:00Z/2026-01-28T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.76,Celsius,2026-01-28T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,95.0,%,2026-01-28T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,8.200000000000001,kg m-2,2026-01-27T14:00:00Z/2026-01-28T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.96,Celsius,2026-01-28T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,95.0,%,2026-01-28T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,4.3,kg m-2,2026-01-27T15:00:00Z/2026-01-28T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,26.58,Celsius,2026-01-28T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,90.0,%,2026-01-28T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,2.9000000000000004,kg m-2,2026-01-27T16:00:00Z/2026-01-28T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,26.86,Celsius,2026-01-28T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,78.0,%,2026-01-28T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,2.6,kg m-2,2026-01-27T17:00:00Z/2026-01-28T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,28.91,Celsius,2026-01-28T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,69.0,%,2026-01-28T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,2.4000000000000004,kg m-2,2026-01-27T18:00:00Z/2026-01-28T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,29.49,Celsius,2026-01-28T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,77.0,%,2026-01-28T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-27T19:00:00Z/2026-01-28T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,27.96,Celsius,2026-01-28T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,76.0,%,2026-01-28T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-27T20:00:00Z/2026-01-28T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,28.81,Celsius,2026-01-28T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,74.0,%,2026-01-28T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-27T21:00:00Z/2026-01-28T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,27.18,Celsius,2026-01-28T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,82.0,%,2026-01-28T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-27T22:00:00Z/2026-01-28T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,25.24,Celsius,2026-01-28T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,91.0,%,2026-01-28T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-28 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-27T23:00:00Z/2026-01-28T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.78,Celsius,2026-01-29T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,98.0,%,2026-01-29T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-28T00:00:00Z/2026-01-29T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 01:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.54,Celsius,2026-01-29T01:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 01:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T01:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 01:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-28T01:00:00Z/2026-01-29T01:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 02:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.4,Celsius,2026-01-29T02:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 02:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T02:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 02:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-28T02:00:00Z/2026-01-29T02:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 03:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.18,Celsius,2026-01-29T03:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 03:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T03:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 03:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-28T03:00:00Z/2026-01-29T03:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 04:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.59,Celsius,2026-01-29T04:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 04:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T04:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 04:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,0.9,kg m-2,2026-01-28T04:00:00Z/2026-01-29T04:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 05:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.69,Celsius,2026-01-29T05:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 05:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T05:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 05:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,23.1,kg m-2,2026-01-28T05:00:00Z/2026-01-29T05:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.39,Celsius,2026-01-29T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 06:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,23.8,kg m-2,2026-01-28T06:00:00Z/2026-01-29T06:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.37,Celsius,2026-01-29T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 07:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,24.200000000000003,kg m-2,2026-01-28T07:00:00Z/2026-01-29T07:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,22.25,Celsius,2026-01-29T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 08:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,42.5,kg m-2,2026-01-28T08:00:00Z/2026-01-29T08:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.78,Celsius,2026-01-29T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 09:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,43.1,kg m-2,2026-01-28T09:00:00Z/2026-01-29T09:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.91,Celsius,2026-01-29T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 10:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,51.2,kg m-2,2026-01-28T10:00:00Z/2026-01-29T10:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.84,Celsius,2026-01-29T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 11:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,55.0,kg m-2,2026-01-28T11:00:00Z/2026-01-29T11:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.63,Celsius,2026-01-29T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 12:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,61.400000000000006,kg m-2,2026-01-28T12:00:00Z/2026-01-29T12:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,21.95,Celsius,2026-01-29T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 13:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.800000000000004,kg m-2,2026-01-28T13:00:00Z/2026-01-29T13:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.76,Celsius,2026-01-29T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-29T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 14:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.6,kg m-2,2026-01-28T14:00:00Z/2026-01-29T14:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,25.04,Celsius,2026-01-29T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,91.0,%,2026-01-29T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 15:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.6,kg m-2,2026-01-28T15:00:00Z/2026-01-29T15:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,27.29,Celsius,2026-01-29T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,77.0,%,2026-01-29T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 16:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T16:00:00Z/2026-01-29T16:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,28.43,Celsius,2026-01-29T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,77.0,%,2026-01-29T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 17:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T17:00:00Z/2026-01-29T17:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,29.71,Celsius,2026-01-29T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,71.0,%,2026-01-29T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 18:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T18:00:00Z/2026-01-29T18:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,31.15,Celsius,2026-01-29T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,62.0,%,2026-01-29T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 19:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T19:00:00Z/2026-01-29T19:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,29.65,Celsius,2026-01-29T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,67.0,%,2026-01-29T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 20:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T20:00:00Z/2026-01-29T20:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,28.78,Celsius,2026-01-29T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,70.0,%,2026-01-29T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 21:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T21:00:00Z/2026-01-29T21:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,27.33,Celsius,2026-01-29T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,81.0,%,2026-01-29T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 22:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T22:00:00Z/2026-01-29T22:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,25.7,Celsius,2026-01-29T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,90.0,%,2026-01-29T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-29 23:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-28T23:00:00Z/2026-01-29T23:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-30 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,24.05,Celsius,2026-01-30T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-30 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,relative_humidity,99.0,%,2026-01-30T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-30 00:00:00+00:00,IXIAMAS,0-68-0-200307011861,total_precipitation_or_total_water_equivalent,63.400000000000006,kg m-2,2026-01-29T00:00:00Z/2026-01-30T00:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
2026-01-30 01:00:00+00:00,IXIAMAS,0-68-0-200307011861,air_temperature,23.36,Celsius,2026-01-30T01:00:00Z,-13.77117,-68.13529,SENAMHI Bolivia - WIS 2.0
